frequency_hz,amplitude
3165.25,0.00019276503627229942
3165.333333333333,0.00012628389374330537
3165.4166666666665,0.00020085872919324305
3165.5,0.00012011442586401869
3165.583333333333,0.0001548522759441508
3165.6666666666665,0.00019671686566704376
3165.75,0.00026432487498935986
3165.833333333333,0.00039229173034196997
3165.9166666666665,0.00021316520001866143
3166.0,0.00012571206514169035
3166.083333333333,0.0001379118914727235
3166.1666666666665,0.00022561453875960763
3166.25,0.00032301715164597127
3166.333333333333,0.000274820585518032
3166.4166666666665,0.00013293483128348063
3166.5,0.0003094795425861584
3166.583333333333,0.00039155136040096804
3166.6666666666665,2.8082007862467428e-05
3166.75,0.000289643631043146
3166.833333333333,0.00015136559310551765
3166.9166666666665,7.247219807047684e-05
3167.0,0.00014667424878626856
3167.083333333333,0.00016065144621536996
3167.1666666666665,0.00021885320440675219
3167.25,0.0001063075055125824
3167.333333333333,0.00019740810329394438
3167.4166666666665,0.00028034897352694567
3167.5,0.00031050658031566705
3167.583333333333,0.00015994613413549772
3167.6666666666665,0.00022498363357181553
3167.75,0.0004006442070353063
3167.833333333333,9.224091500922065e-05
3167.9166666666665,0.0005078047035384217
3168.0,0.0004632756940215982
3168.083333333333,0.00042871379420087737
3168.1666666666665,0.0004058367880709474
3168.25,0.000346977405405988
3168.333333333333,0.0004109042073341992
3168.4166666666665,0.0003364806365211467
3168.5,8.106409131858608e-05
3168.583333333333,0.00034732516661004965
3168.6666666666665,0.0003090745404220631
3168.75,0.00017116475251459094
3168.833333333333,0.0002893900319003891
3168.9166666666665,0.0003971033018795934
3169.0,0.00037429130955932236
3169.083333333333,0.0002462497610231638
3169.1666666666665,9.210395230420473e-05
3169.25,8.855133171871479e-05
3169.333333333333,0.00028051502349099263
3169.4166666666665,0.00022270553400482448
3169.5,0.00033453033617035895
3169.583333333333,0.0004367810421246127
3169.6666666666665,0.0003911616345965487
3169.75,0.0001535189430337747
3169.833333333333,6.786011244129128e-05
3169.9166666666665,0.0003410628857159568
3170.0,0.0002734893711401577
3170.083333333333,1.2698532686167919e-05
3170.1666666666665,0.00018740347268407276
3170.25,0.00012117340410388253
3170.333333333333,0.0002717889301673764
3170.4166666666665,0.00033206961814470317
3170.5,0.0002389635447725841
3170.583333333333,0.0003774298126790309
3170.6666666666665,0.0002033175544314716
3170.75,0.00030895125436840103
3170.833333333333,0.00014222538375106912
3170.9166666666665,7.390037156366451e-05
3171.0,0.00023048793546952596
3171.083333333333,0.0003169316992611966
3171.1666666666665,0.000444698024829183
3171.25,0.0005792315833791379
3171.333333333333,0.00039348297153861996
3171.4166666666665,0.00010545463452916043
3171.5,0.0001267170662329339
3171.583333333333,0.00020384017737544368
3171.6666666666665,0.00022736072868701035
3171.75,0.00036614373124789197
3171.833333333333,9.408644638341329e-05
3171.9166666666665,0.0001930011354332771
3172.0,0.00019274699578210167
3172.083333333333,0.00027876267389596035
3172.1666666666665,0.0001411150037259004
3172.25,1.4264394554900497e-05
3172.333333333333,0.0004015415880566392
3172.4166666666665,0.00045461954994960644
3172.5,6.081744543897563e-05
3172.583333333333,0.0002627517901843451
3172.6666666666665,0.0002232518109473606
3172.75,0.00012351433080018938
3172.833333333333,0.00012313173641811788
3172.9166666666665,0.00024241296127949127
3173.0,0.0003663285775982939
3173.083333333333,0.0005008034085351857
3173.1666666666665,0.00044536785730346537
3173.25,6.721108848599324e-05
3173.333333333333,0.0005519364536248742
3173.4166666666665,0.0005598198499472134
3173.5,0.00025094733836559017
3173.583333333333,7.56716857359951e-05
3173.6666666666665,0.00010966494566035532
3173.75,0.0002619237048359377
3173.833333333333,0.00022854337746231108
3173.9166666666665,9.389620303799727e-05
3174.0,0.00013910611961328424
3174.083333333333,0.00029073286552712906
3174.1666666666665,9.223888076446701e-05
3174.25,0.00018942508226455355
3174.333333333333,0.00020947095611921615
3174.4166666666665,0.0003170641342220546
3174.5,0.0003549519027573611
3174.583333333333,0.00017483943732762866
3174.6666666666665,0.00019561288939737992
3174.75,0.00035198115281257094
3174.833333333333,0.00030866757504752706
3174.9166666666665,0.00021894009532913878
3175.0,0.00017528115560651067
3175.083333333333,0.0004070329801174561
3175.1666666666665,0.00035409141689023756
3175.25,0.0001501605485449762
3175.333333333333,0.00013932967422801383
3175.4166666666665,0.0002578682381364074
3175.5,0.00035471876103853223
3175.583333333333,0.0006941786673527564
3175.6666666666665,0.0007977084115877045
3175.75,0.0006260653154535217
3175.833333333333,0.00017014734121160974
3175.9166666666665,0.00020041439934805473
3176.0,0.000356901687207474
3176.083333333333,0.00020730401082000996
3176.1666666666665,0.0002925164996735815
3176.25,0.0001728024985453967
3176.333333333333,0.00018744551109835264
3176.4166666666665,0.0002794115978747103
3176.5,0.0004666234986633683
3176.583333333333,0.00045778614221435765
3176.6666666666665,0.000350011423481366
3176.75,0.0004063150639885387
3176.833333333333,8.429525446100961e-05
3176.9166666666665,0.00031851768553667635
3177.0,0.00031611059338178965
3177.083333333333,0.0005070197340653007
3177.1666666666665,0.00037754979475023516
3177.25,0.00018650596635798094
3177.333333333333,0.00021028611879180212
3177.4166666666665,0.0003273981212224665
3177.5,0.0003565354747415407
3177.583333333333,0.00021832387601177232
3177.6666666666665,0.00037278271638471885
3177.75,0.00034647043259661915
3177.833333333333,0.0002450149863026051
3177.9166666666665,0.00011713462495148032
3178.0,0.0001271551445198214
3178.083333333333,0.0002544167470483156
3178.1666666666665,0.00024244076598006325
3178.25,0.0001044913527261863
3178.333333333333,0.00025888239630276566
3178.4166666666665,0.00038422818705380633
3178.5,0.0005697754657049317
3178.583333333333,0.0004970129037881434
3178.6666666666665,0.0006221451737190549
3178.75,0.0005171942376919366
3178.833333333333,0.00042590711004384166
3178.9166666666665,0.00011514343752350732
3179.0,0.00017401000976737384
3179.083333333333,0.00014480727173064067
3179.1666666666665,0.00039598049039144944
3179.25,0.0003578874134814134
3179.333333333333,0.00022776076271621414
3179.4166666666665,0.0002699742857488304
3179.5,0.00029576330779109756
3179.583333333333,0.00013806534407054898
3179.6666666666665,0.00037201172864065
3179.75,0.0002531434462301745
3179.833333333333,0.00023638057816879814
3179.9166666666665,0.00036344458820697384
3180.0,0.0005892559228872208
3180.083333333333,0.0003907572533702645
3180.1666666666665,0.000249158519803794
3180.25,9.776977490562572e-05
3180.333333333333,0.00012503952462234746
3180.4166666666665,0.00015447116707127212
3180.5,0.00012807875661271134
3180.583333333333,5.214262044701252e-06
3180.6666666666665,0.00013061658457741597
3180.75,0.00029876577067705374
3180.833333333333,0.0002275832962670873
3180.9166666666665,3.1792794067385776e-05
3181.0,8.474518240049789e-05
3181.083333333333,0.00011421071646245969
3181.1666666666665,0.00029320046455578736
3181.25,0.0002608911555054552
3181.333333333333,0.0003015603300336105
3181.4166666666665,0.00046459911360474643
3181.5,0.0005094370141761567
3181.583333333333,0.0003117116928104742
3181.6666666666665,0.0001367414216531151
3181.75,0.0003260588635308602
3181.833333333333,0.0002778294306060738
3181.9166666666665,0.00020167091673102677
3182.0,0.000120749489625428
3182.083333333333,0.00029349787763194394
3182.1666666666665,0.0004510670948871477
3182.25,0.0005983043196496258
3182.333333333333,0.0003334971549367304
3182.4166666666665,0.00028365562025147405
3182.5,0.00030223778831216003
3182.583333333333,0.00023453143115210402
3182.6666666666665,0.00015855206335652425
3182.75,7.230041943858476e-05
3182.833333333333,0.00026295127295239125
3182.9166666666665,0.00038958830735814453
3183.0,0.00028667326290421363
3183.083333333333,0.00013480185014334403
3183.1666666666665,8.041923201547175e-05
3183.25,3.388435422130054e-05
3183.333333333333,0.00011308613223220378
3183.4166666666665,0.00024260451439603596
3183.5,0.0003293991913157018
3183.583333333333,0.00019109567652534403
3183.6666666666665,0.0001726978681090097
3183.75,0.00010668090010353682
3183.833333333333,0.00018316769590069525
3183.9166666666665,0.00021323141592462182
3184.0,0.0003712755824670421
3184.083333333333,0.00036716914877835035
3184.1666666666665,0.0003430431844457973
3184.25,0.00011112362194306684
3184.333333333333,0.00039694351042886565
3184.4166666666665,0.00031993327108545687
3184.5,0.0005138879402396451
3184.583333333333,0.0005621913016699343
3184.6666666666665,0.0002755373649776397
3184.75,0.00015906443372974084
3184.833333333333,0.00029188333261307456
3184.9166666666665,0.00037320002191750575
3185.0,9.891712138171099e-05
3185.083333333333,0.00015605832193317404
3185.1666666666665,3.272784227650153e-05
3185.25,0.0002692437365761163
3185.333333333333,0.0003078988307922516
3185.4166666666665,0.0001643577416676398
3185.5,0.00015027398888637635
3185.583333333333,0.00011289807718630339
3185.6666666666665,0.00022475592717542437
3185.75,0.00027570686231554153
3185.833333333333,0.0002841255955685856
3185.9166666666665,0.0003345259703087106
3186.0,0.00018170223422559454
3186.083333333333,0.00013224529161941532
3186.1666666666665,4.8264155845560094e-05
3186.25,0.0001223537053420668
3186.333333333333,0.00020865707302645815
3186.4166666666665,0.0001118812429643802
3186.5,0.00022993741026662996
3186.583333333333,0.00023447461391261037
3186.6666666666665,0.00021053058984611014
3186.75,0.00014167728429844068
3186.833333333333,0.0001798634416130172
3186.9166666666665,0.0002506708138474365
3187.0,0.00028802827628191083
3187.083333333333,0.00010053649516342247
3187.1666666666665,0.00016271873975923112
3187.25,2.6626133877617243e-05
3187.333333333333,8.658627042161448e-05
3187.4166666666665,2.792475852058068e-05
3187.5,8.399027438894168e-05
3187.583333333333,1.2137088911515792e-05
3187.6666666666665,0.0002975221860235583
3187.75,0.00041546676914270235
3187.833333333333,0.0005068223019599689
3187.9166666666665,0.0003184035321664962
3188.0,0.00025803998210169196
3188.083333333333,0.00017817746578873886
3188.1666666666665,8.57765670131875e-05
3188.25,0.0002409632406495863
3188.333333333333,0.00010444362960820696
3188.4166666666665,0.00018615680642337926
3188.5,7.718791866381881e-05
3188.583333333333,4.5398797280648715e-05
3188.6666666666665,0.00015456862238253063
3188.75,0.00034713298847263306
3188.833333333333,0.0003356201782939732
3188.9166666666665,0.000291713960111147
3189.0,0.00010723090019356266
3189.083333333333,0.00011249953058764874
3189.1666666666665,4.590082283379606e-05
3189.25,0.00017249452104294745
3189.333333333333,0.00011958666559761647
3189.4166666666665,0.00019636473909439303
3189.5,0.00043959785417337327
3189.583333333333,0.00044013893360055496
3189.6666666666665,0.0002680659830994128
3189.75,0.00018787768781633558
3189.833333333333,0.00020178381742592022
3189.9166666666665,5.737090029881593e-05
3190.0,0.00018627141884919015
3190.083333333333,0.000130418504547659
3190.1666666666665,0.0003215529417882085
3190.25,0.0004490248745217603
3190.333333333333,0.0004919456582187421
3190.4166666666665,0.00034601371742451107
3190.5,0.00027256398537676643
3190.583333333333,0.0006401285815805159
3190.6666666666665,0.0006634614366463206
3190.75,0.0005785463022375493
3190.833333333333,0.00025582715653212757
3190.9166666666665,0.0003284374982100192
3191.0,0.00045495959563977606
3191.083333333333,0.0003097334405618768
3191.1666666666665,0.00021526229252773977
3191.25,4.095954028874464e-05
3191.333333333333,0.0002048050797896239
3191.4166666666665,0.00022969979541353081
3191.5,0.00041409764239698943
3191.583333333333,0.0003487119616196367
3191.6666666666665,0.00010863887896800836
3191.75,0.0003670603888843182
3191.833333333333,0.0004998254931094884
3191.9166666666665,0.0004580383009182796
3192.0,0.00028958378370612506
3192.083333333333,0.000189956883981053
3192.1666666666665,0.00018099287962670702
3192.25,0.0004313476297352385
3192.333333333333,0.0005620826313376926
3192.4166666666665,0.0004439443181350185
3192.5,0.0005188089399549488
3192.583333333333,0.0002880048508447311
3192.6666666666665,9.12081015969933e-05
3192.75,0.00022380096652003167
3192.833333333333,0.00024889375662102915
3192.9166666666665,0.00042491611230579494
3193.0,0.00046989121682873536
3193.083333333333,0.00033036761815786987
3193.1666666666665,0.00010538430040801081
3193.25,0.000286192533414874
3193.333333333333,0.00019657317203174553
3193.4166666666665,0.00042455938991332366
3193.5,0.0003402508666833675
3193.583333333333,0.0002027604656173253
3193.6666666666665,0.0003204009225131824
3193.75,0.0004124610061211467
3193.833333333333,0.0003870694003983082
3193.9166666666665,0.0004390006631528322
3194.0,0.0002863969117622143
3194.083333333333,0.00018854264522113033
3194.1666666666665,0.0002450928653255921
3194.25,0.0002764813512569515
3194.333333333333,3.981086846830133e-05
3194.4166666666665,0.0003316501878045405
3194.5,0.0002454508757895184
3194.583333333333,0.00023762796687338295
3194.6666666666665,0.0003053471385726985
3194.75,0.000356506132866995
3194.833333333333,0.0003199648219360493
3194.9166666666665,0.0002014543696634337
3195.0,7.201181181756872e-05
3195.083333333333,0.0003165620539655205
3195.1666666666665,0.000734448564181679
3195.25,0.0006280116150286297
3195.333333333333,0.00034614290271367244
3195.4166666666665,0.0001263296585652962
3195.5,0.00027730614987231964
3195.583333333333,0.00023554789934903186
3195.6666666666665,0.0002854180570604938
3195.75,0.0003472445620050134
3195.833333333333,0.00035211821462941093
3195.9166666666665,0.00010615891651519236
3196.0,0.00035260777201052534
3196.083333333333,0.000543023113043657
3196.1666666666665,0.00033463673133807997
3196.25,6.487904411956075e-05
3196.333333333333,0.0003309068762574334
3196.4166666666665,0.0002443505918745313
3196.5,0.00020988366953773177
3196.583333333333,0.0002586530650241303
3196.6666666666665,0.0001890944526954996
3196.75,0.00020652393381067374
3196.833333333333,0.000268295681746094
3196.9166666666665,0.00028090055243259245
3197.0,0.00030374266110568405
3197.083333333333,0.0004186282660970574
3197.1666666666665,0.00015086645785626805
3197.25,0.0002534299803999967
3197.333333333333,0.0006793280293412486
3197.4166666666665,0.0007673534815177148
3197.5,0.0002944044673224536
3197.583333333333,0.0002912050782706662
3197.6666666666665,0.0002637202097833716
3197.75,0.00015271202534184293
3197.833333333333,0.00016369783206739255
3197.9166666666665,0.00025996230398182997
3198.0,0.0001562574571424287
3198.083333333333,0.0002739970773775365
3198.1666666666665,0.00018890073644413553
3198.25,0.00034448540289459313
3198.333333333333,0.00028409936498913706
3198.4166666666665,0.00021118595164073555
3198.5,0.00012213181460570387
3198.583333333333,0.0003296193826686248
3198.6666666666665,0.00022893450898902812
3198.75,0.0002009193269001585
3198.833333333333,2.5260600359581234e-05
3198.9166666666665,0.00021058211874739558
3199.0,0.0003433503832274484
3199.083333333333,0.0004198033607418892
3199.1666666666665,0.00033462527823514604
3199.25,0.0001837236277560105
3199.333333333333,0.0002505353444683137
3199.4166666666665,0.00043760241357386476
3199.5,0.00039599356973663203
3199.583333333333,0.00024319097874831718
3199.6666666666665,0.0002750404084543179
3199.75,0.0004197450813599389
3199.833333333333,0.0002519404670307989
3199.9166666666665,0.00037989511741706765
3200.0,0.0005042441837253206
3200.083333333333,0.00017403505504411308
3200.1666666666665,0.0004171946004367648
3200.25,0.00038745346100258474
3200.333333333333,9.460337985953879e-05
3200.4166666666665,0.00035133828167106264
3200.5,0.00039675293091102085
3200.583333333333,0.0002640076722768089
3200.6666666666665,0.0002512258197361219
3200.75,0.0005796442102203648
3200.833333333333,0.0006294339291153554
3200.9166666666665,0.00041682192712548646
3201.0,0.0002683511586979381
3201.083333333333,0.00019817355850475313
3201.1666666666665,0.00018597076507885876
3201.25,0.0002358552685059712
3201.333333333333,0.0004520805422679921
3201.4166666666665,0.0004148265054380163
3201.5,0.00014060801665107792
3201.583333333333,0.00021691030248394038
3201.6666666666665,0.0005477769057862767
3201.75,0.00041902962010872084
3201.833333333333,0.00015361016311780153
3201.9166666666665,6.770434136156224e-05
3202.0,0.00018262066848051463
3202.083333333333,0.00034734982831088575
3202.1666666666665,0.00037477870428377825
3202.25,0.0004031519876624931
3202.333333333333,0.0001340467522835478
3202.4166666666665,9.251816093714226e-05
3202.5,0.00020153894364517767
3202.583333333333,0.0005720880183633754
3202.6666666666665,0.0005280925750779037
3202.75,0.00019803811213916348
3202.833333333333,0.0004947208937237819
3202.9166666666665,0.0005139527194771292
3203.0,0.0004271314140451091
3203.083333333333,0.0003586167332545539
3203.1666666666665,0.00017004132055852223
3203.25,0.00010731995360359315
3203.333333333333,0.0003912645360093712
3203.4166666666665,0.0006040087914638701
3203.5,0.0006146736642111693
3203.583333333333,0.00044698834022516504
3203.6666666666665,0.00028922080403867844
3203.75,9.224079329857662e-05
3203.833333333333,9.577559274607467e-05
3203.9166666666665,0.00016208939222939276
3204.0,0.00043982576859060075
3204.083333333333,0.0002786061857695032
3204.1666666666665,0.00010706500685570014
3204.25,0.00011512855131881825
3204.333333333333,0.000362384966629794
3204.4166666666665,0.0005000062468348199
3204.5,0.00036978033634327403
3204.583333333333,0.0003878829674818938
3204.6666666666665,0.00027274178613043826
3204.75,0.00013525862009457324
3204.833333333333,0.0003807558419243185
3204.9166666666665,0.000269631969872478
3205.0,8.31632736088196e-05
3205.083333333333,5.5769764511738964e-05
3205.1666666666665,0.00012894083958883855
3205.25,0.00027828809664678353
3205.333333333333,0.0002568669251036625
3205.4166666666665,0.0003750305924603974
3205.5,0.0005867267660983328
3205.583333333333,0.000512241371946492
3205.6666666666665,0.0004061597699308771
3205.75,0.0003422699423056291
3205.833333333333,0.00047671842073879656
3205.9166666666665,0.00047868588719304685
3206.0,0.0002695916646222309
3206.083333333333,0.00013002140110995126
3206.1666666666665,0.0001572438665835056
3206.25,0.0003554465804523653
3206.333333333333,0.00021183830563896225
3206.4166666666665,5.687337143499051e-05
3206.5,0.0003729034126792888
3206.583333333333,0.0005075573426341256
3206.6666666666665,0.00023750952211151736
3206.75,7.90786787212162e-05
3206.833333333333,0.00017735043601727507
3206.9166666666665,0.0002835222494569304
3207.0,0.0002864987229679103
3207.083333333333,0.0002741047434327118
3207.1666666666665,0.0004439379609169303
3207.25,0.00035029239271697275
3207.333333333333,0.00019160295872573403
3207.4166666666665,8.558142290676602e-05
3207.5,0.00012658357296619358
3207.583333333333,0.00016183625668273228
3207.6666666666665,9.145060371753075e-05
3207.75,9.711110707387636e-05
3207.833333333333,0.0002870395480367102
3207.9166666666665,0.0004531977911149106
3208.0,0.00031467235919503884
3208.083333333333,0.0002168797274369665
3208.1666666666665,0.0005143678675141526
3208.25,0.0005770233149245908
3208.333333333333,0.00031826273164483877
3208.4166666666665,0.00017968246559210463
3208.5,0.00022475712856682894
3208.583333333333,0.00023784986770998063
3208.6666666666665,0.0002760087069328192
3208.75,0.000198448907253778
3208.833333333333,0.00011711646732918838
3208.9166666666665,0.00013948837140821308
3209.0,0.0003792113294858983
3209.083333333333,0.0005726723721210004
3209.1666666666665,0.00029137702578296577
3209.25,0.00033433402281493737
3209.333333333333,0.0002474669295750047
3209.4166666666665,0.00031152403384651997
3209.5,0.0002972889122884699
3209.583333333333,0.00014493872174193044
3209.6666666666665,0.0003453148521577864
3209.75,0.00031312387945735563
3209.833333333333,0.00019473139244919338
3209.9166666666665,0.00027183299264549316
3210.0,0.0005359374829864372
3210.083333333333,0.0008205647706922992
3210.1666666666665,0.0007462893270657531
3210.25,0.0005250538688618113
3210.333333333333,0.0004104091087867745
3210.4166666666665,0.00022937068582406018
3210.5,6.047467989213682e-05
3210.583333333333,0.00032808967671790404
3210.6666666666665,0.00044834553349918255
3210.75,0.0001550264997902137
3210.833333333333,0.0002369653377792026
3210.9166666666665,0.00031280862238831155
3211.0,0.00033768370615924943
3211.083333333333,0.00021532061659728722
3211.1666666666665,0.00013286798836213714
3211.25,0.0002517559656872444
3211.333333333333,0.0001252650603112123
3211.4166666666665,0.00033360500882166546
3211.5,0.0003079391816862951
3211.583333333333,4.866440348097636e-05
3211.6666666666665,0.00016268285059682292
3211.75,0.00022254712353757752
3211.833333333333,0.0002602338139699205
3211.9166666666665,0.0003944897462762129
3212.0,0.0004236352484185872
3212.083333333333,0.0003091900283321712
3212.1666666666665,0.00044877445166739563
3212.25,0.00042586069914849443
3212.333333333333,0.0004858940257581069
3212.4166666666665,0.0005032440041499702
3212.5,0.0003067489257564426
3212.583333333333,0.0002269650567930656
3212.6666666666665,0.00035855240011859954
3212.75,0.00016254910467796137
3212.833333333333,0.000354187763562264
3212.9166666666665,0.0005949291636256422
3213.0,0.0006726064209349278
3213.083333333333,0.0007708939046454142
3213.1666666666665,0.0005156793878249382
3213.25,0.00045041447287909737
3213.333333333333,0.0005842106206864567
3213.4166666666665,0.0005184215891435048
3213.5,0.0003885428702160283
3213.583333333333,0.00036916061675535354
3213.6666666666665,0.0005482443147600232
3213.75,0.00048644411925739865
3213.833333333333,0.00044067253831565916
3213.9166666666665,0.0004753111075749903
3214.0,0.0003648535624665318
3214.083333333333,0.00017777183689092824
3214.1666666666665,0.00034001935591831815
3214.25,0.0002574311213903454
3214.333333333333,0.00011193105420326378
3214.4166666666665,0.00021919821028549113
3214.5,0.0001451480778798932
3214.583333333333,0.00015170866905389415
3214.6666666666665,0.00020839398721318159
3214.75,0.0003135032685015877
3214.833333333333,0.00032018978415417526
3214.9166666666665,0.00018525126547251243
3215.0,0.00010009379351516675
3215.083333333333,3.078915149095339e-05
3215.1666666666665,0.00010849635176969336
3215.25,0.0003285169653530198
3215.333333333333,0.0005484626842319127
3215.4166666666665,0.0006451102116559957
3215.5,0.00026911277729858255
3215.583333333333,0.00022289683878221506
3215.6666666666665,0.00012882792079081738
3215.75,0.00020030629915099093
3215.833333333333,0.00016278401964405542
3215.9166666666665,0.00035237034904741935
3216.0,0.0003963543527083384
3216.083333333333,0.00018113900250481957
3216.1666666666665,0.00015402608597112148
3216.25,0.0004084613378100316
3216.333333333333,0.0005644007324708057
3216.4166666666665,0.00026224475928162
3216.5,0.00011993550175702373
3216.583333333333,0.00013574922577869227
3216.6666666666665,0.00025719562277168805
3216.75,0.0004092951660359454
3216.833333333333,0.00033332093449110566
3216.9166666666665,0.0002302230342408768
3217.0,0.00023615514413682522
3217.083333333333,8.02355004909853e-05
3217.1666666666665,0.0002152337993076675
3217.25,0.00030701437469147114
3217.333333333333,0.00027797758132631185
3217.4166666666665,0.00012076993965664021
3217.5,0.00013280815371849973
3217.583333333333,0.00024208792624388786
3217.6666666666665,0.00011215176945064983
3217.75,0.0003039929984028893
3217.833333333333,0.0003075633582496819
3217.9166666666665,0.000571301052404035
3218.0,0.0004533278880199031
3218.083333333333,0.00020910739690632705
3218.1666666666665,9.85292439309096e-05
3218.25,0.00011841396248136786
3218.333333333333,0.00023809981666061297
3218.4166666666665,0.00032410638404373925
3218.5,0.0005250191748914007
3218.583333333333,0.00039257705583051086
3218.6666666666665,0.0003418459486315472
3218.75,0.000574232203212812
3218.833333333333,0.0004162855671365758
3218.9166666666665,0.00038476470367374065
3219.0,0.0004688020547594448
3219.083333333333,0.0004827217405568099
3219.1666666666665,0.0005246956021594223
3219.25,0.00030061559012080504
3219.333333333333,0.00047857254583511053
3219.4166666666665,0.0005307252937052855
3219.5,0.0003574925542807674
3219.583333333333,0.00020413627178160346
3219.6666666666665,9.96928436902788e-05
3219.75,0.00034786754830829945
3219.833333333333,0.00030200554523454685
3219.9166666666665,0.00033426337763405755
3220.0,0.00019514594753844788
3220.083333333333,0.0002198759809743023
3220.1666666666665,0.0003351171281880709
3220.25,0.00045166100343331625
3220.333333333333,0.0001455497344600205
3220.4166666666665,0.00024291340342073433
3220.5,0.00017931521954640074
3220.583333333333,0.00014850058972415162
3220.6666666666665,0.00044574843005690533
3220.75,0.0005349675099679736
3220.833333333333,0.0002770482941720728
3220.9166666666665,0.00020098369265421882
3221.0,0.0003446993162588525
3221.083333333333,0.00025390810648151616
3221.1666666666665,0.00021462850934997013
3221.25,0.00038306564632089126
3221.333333333333,0.00015576588537862373
3221.4166666666665,0.0005075372734249696
3221.5,0.00015535863134156808
3221.583333333333,0.0003633642024987577
3221.6666666666665,0.00036428811080483893
3221.75,0.0003358657631397728
3221.833333333333,0.0003089710126543309
3221.9166666666665,0.00015830540948640328
3222.0,0.0005191883278816922
3222.083333333333,0.00028267655887460175
3222.1666666666665,0.00044914447101398325
3222.25,0.00023420854849881618
3222.333333333333,0.00018772582228500405
3222.4166666666665,0.00022197123097089538
3222.5,0.00024026070919857861
3222.583333333333,4.756554294237727e-05
3222.6666666666665,5.7145526144671874e-05
3222.75,0.0002649253866787149
3222.833333333333,0.00029832325854448847
3222.9166666666665,4.7875324136827166e-05
3223.0,0.00023139743519138623
3223.083333333333,0.00012159371711371639
3223.1666666666665,0.00031474645882733005
3223.25,0.0002866976461639639
3223.333333333333,0.00041540630841426553
3223.4166666666665,0.0004917898062466076
3223.5,0.0003335079795967303
3223.583333333333,0.00018261041811465652
3223.6666666666665,0.0005799648973967393
3223.75,0.00041412325950067786
3223.833333333333,7.009169619078348e-05
3223.9166666666665,0.00010474433222799467
3224.0,0.00017053306067995523
3224.083333333333,0.0002405590473645925
3224.1666666666665,0.0003797206546256495
3224.25,0.00023844239661980726
3224.333333333333,0.00020625877704221843
3224.4166666666665,0.00014745879978962976
3224.5,1.645565923534365e-05
3224.583333333333,0.00044529864707401064
3224.6666666666665,0.0004887842489576118
3224.75,0.00018259821544702672
3224.833333333333,0.0003018627466628706
3224.9166666666665,0.0002113399165646636
3225.0,3.982221761567887e-05
3225.083333333333,0.00012684102891474163
3225.1666666666665,0.00015916214556039272
3225.25,0.0003634804751860035
3225.333333333333,0.0006013318734560967
3225.4166666666665,0.0004943730142271812
3225.5,0.0004971620354143945
3225.583333333333,0.00018734439206852122
3225.6666666666665,0.000352629534877475
3225.75,0.00026375275106010134
3225.833333333333,2.314737496323731e-05
3225.9166666666665,0.00022147882927475387
3226.0,0.000291770996643786
3226.083333333333,0.00020429465234748893
3226.1666666666665,0.00032026650261179196
3226.25,1.810837919769495e-05
3226.333333333333,0.0002503410163130013
3226.4166666666665,0.0003377088315035456
3226.5,0.0006183040513194437
3226.583333333333,0.0005871991311212448
3226.6666666666665,0.00023641455364283235
3226.75,8.981884960048752e-05
3226.833333333333,0.00034098856072432203
3226.9166666666665,0.00042072014862988994
3227.0,0.00019820773996253742
3227.083333333333,0.0004901705862593808
3227.1666666666665,0.0004781301015261256
3227.25,0.0003470831720276458
3227.333333333333,0.00030949786922767643
3227.4166666666665,0.0002673815268945192
3227.5,0.00023659152710830923
3227.583333333333,0.000329970367229065
3227.6666666666665,0.00018468120431442192
3227.75,0.00015670208607489276
3227.833333333333,0.00011715283160209198
3227.9166666666665,3.319776094002622e-05
3228.0,0.00015236615364488056
3228.083333333333,1.8857016440273933e-05
3228.1666666666665,0.0002844698450713901
3228.25,0.0003415739373632928
3228.333333333333,0.0003981490072561803
3228.4166666666665,0.0001255540431432652
3228.5,0.00015593671540845496
3228.583333333333,0.00022875442776799522
3228.6666666666665,0.00028714100846646546
3228.75,0.00037682675197591185
3228.833333333333,0.00037897614155556555
3228.9166666666665,0.00022083697402892766
3229.0,0.0006769077446997827
3229.083333333333,0.0004002388008829114
3229.1666666666665,0.00031771924378107475
3229.25,0.00037737395673357276
3229.333333333333,0.000519022706457836
3229.4166666666665,0.0005744205033862116
3229.5,0.00044285325910926616
3229.583333333333,0.00042407145233270074
3229.6666666666665,0.00037730474759411424
3229.75,0.00014928213951342857
3229.833333333333,0.00020535192251439367
3229.9166666666665,2.7991777250177858e-05
3230.0,0.0005003358430726325
3230.083333333333,0.00034923105728886677
3230.1666666666665,0.00025893180224427324
3230.25,0.00019242024266633972
3230.333333333333,0.00020054202538353819
3230.4166666666665,0.00027226857710151414
3230.5,0.0003386796776714201
3230.583333333333,0.0001143030188292997
3230.6666666666665,0.00039620538485642413
3230.75,0.000253926504334287
3230.833333333333,0.0004477693786640205
3230.9166666666665,0.00033430634449296755
3231.0,0.00046843586888477143
3231.083333333333,0.00021245548739310196
3231.1666666666665,0.00027169868457645635
3231.25,5.648323536715127e-05
3231.333333333333,1.0334338466237159e-05
3231.4166666666665,0.0004191804949004241
3231.5,0.0006000469858600127
3231.583333333333,0.00047529382077852653
3231.6666666666665,0.00044921884889061317
3231.75,0.0004980259821488242
3231.833333333333,0.000761808315979985
3231.9166666666665,0.0006406261801934956
3232.0,0.00025836294796934196
3232.083333333333,0.0001848746874313956
