frequency_hz,amplitude
139.41666666666666,0.005671239910639382
139.5,0.005074186859279945
139.58333333333331,0.0024872420190833323
139.66666666666666,0.001949992919651195
139.75,0.002645973860325826
139.83333333333331,0.0010882885401992273
139.91666666666666,0.0024755526997622167
140.0,0.002773779978714649
140.08333333333331,0.0018643623547066992
140.16666666666666,0.0014468113999932422
140.25,0.004370045221267991
140.33333333333331,0.004721366710664169
140.41666666666666,0.003815458547954302
140.5,0.0029513960920178233
140.58333333333331,0.002523740561088336
140.66666666666666,0.003795330459448642
140.75,0.005775712887518567
140.83333333333331,0.00398368807048779
140.91666666666666,0.005305281336202676
141.0,0.0041130439904338515
141.08333333333331,0.0012676445909614122
141.16666666666666,0.0020483883084518777
141.25,0.001443453756678719
141.33333333333331,0.00030668846771576624
141.41666666666666,0.0018854126313127962
141.5,0.0028592796685446837
141.58333333333331,0.0008554821351194161
141.66666666666666,0.0015971322496729147
141.75,0.0019665846850267753
141.83333333333331,0.0007052413719227227
141.91666666666666,0.0020592442373703152
142.0,0.00225901630339769
142.08333333333331,0.002870705123310113
142.16666666666666,0.0009481859621584218
142.25,0.0019182296777447527
142.33333333333331,0.0032738266779237636
142.41666666666666,0.002161323036781529
142.5,0.0016974026497639928
142.58333333333331,0.0034475861813844312
142.66666666666666,0.002439344284738081
142.75,0.0014069125613098473
142.83333333333331,0.0012269923299987253
142.91666666666666,0.00043213762975985166
143.0,0.0016971672803583325
143.08333333333331,0.0016899254048694588
143.16666666666666,0.002860790729677163
143.25,0.0034336575511167687
143.33333333333331,0.001519042635932158
143.41666666666666,0.0023089896580186405
143.5,0.003907870039811543
143.58333333333331,0.003254493210959938
143.66666666666666,0.0007874023172034927
143.75,0.0018360455366722575
143.83333333333331,0.0037500406826636756
143.91666666666666,0.0031357522144377435
144.0,0.00038583812820946323
144.08333333333331,0.001622396373007042
144.16666666666666,0.0022028707279946325
144.25,0.0010010350555674388
144.33333333333331,0.001491988758921561
144.41666666666666,0.0010851967152170985
144.5,0.0012932571512584742
144.58333333333331,0.0006924605892343267
144.66666666666666,0.0009515012380548806
144.75,0.0011087863354291043
144.83333333333331,0.0014879943406015137
144.91666666666666,0.0022153800517685537
145.0,0.002399055800056472
145.08333333333331,0.0017130435497437887
145.16666666666666,0.001264004789680731
145.25,0.0015436925069921528
145.33333333333331,0.0005376715415862836
145.41666666666666,0.0014889846330463626
145.5,0.0029423354791751678
145.58333333333331,0.0027436210116140547
145.66666666666666,0.0014155027354422675
145.75,0.0005215048953454099
145.83333333333331,0.0013117609299282866
145.91666666666666,0.001734828190311695
146.0,0.0031828745235212338
146.08333333333331,0.0029643613930887733
146.16666666666666,0.0014528184278730135
146.25,0.0006175301479524187
146.33333333333331,0.0006205404298754984
146.41666666666666,0.0011468073025125963
146.5,0.001550010012595046
146.58333333333331,0.0009606297519045775
146.66666666666666,0.003722409568267874
146.75,0.005146402312689919
146.83333333333331,0.003247647609514453
146.91666666666666,0.0012939234815469585
147.0,0.0010255575022129905
147.08333333333331,0.002211310812249398
147.16666666666666,0.004220754294018028
147.25,0.004400785418615461
147.33333333333331,0.0032605691614130228
147.41666666666666,0.0025999210326180917
147.5,0.002065125143796894
147.58333333333331,0.003536625517314883
147.66666666666666,0.0040502224835575334
147.75,0.00686836505811836
147.83333333333331,0.02994875433987854
147.91666666666666,0.03457269088110405
148.0,0.00646049191626255
148.08333333333331,0.005434330490442644
148.16666666666666,0.0023123269065415375
148.25,0.0012822247792428282
148.33333333333331,0.001843591597578598
148.41666666666666,0.002819081894228419
148.5,0.0020995875738578245
148.58333333333331,0.0024163419319420663
148.66666666666666,0.0014754005180118547
148.75,0.0020994022799823695
148.83333333333331,0.0019242110385166464
148.91666666666666,0.0006191757168401552
149.0,0.0012573509603525837
149.08333333333331,0.0004082268990986101
149.16666666666666,0.0015698567463406968
149.25,0.00036718265949137234
149.33333333333331,0.0008595913232404813
149.41666666666666,0.0011165156868512428
149.5,0.0017688114924762901
149.58333333333331,0.0007489236918467459
149.66666666666666,0.0014131373264692085
149.75,0.002422333516882529
149.83333333333331,0.0026118411257342825
149.91666666666666,0.002058847188465529
150.0,0.0015206160171072124
150.08333333333331,0.0020031887623234005
150.16666666666666,0.00294658768336999
150.25,0.0014108849400452268
150.33333333333331,0.0017461096459556566
150.41666666666666,0.0003536724968030435
150.5,0.001259998844004831
150.58333333333331,0.0024812777647994872
150.66666666666666,0.001580427662787671
150.75,0.0012022165297255962
150.83333333333331,0.00295059605534655
150.91666666666666,0.002452668776446442
151.0,0.0020049848407440976
151.08333333333331,0.001727224021332229
151.16666666666666,0.0011143629678935691
151.25,0.001561314682258559
151.33333333333331,0.0027975498652942203
151.41666666666666,0.0028016713791124796
151.5,0.0008603356239896964
151.58333333333331,0.0008035007633985378
151.66666666666666,0.0015485039966222224
151.75,0.0019131810497631113
151.83333333333331,0.0011323690616792793
151.91666666666666,0.0019007998023990098
152.0,0.0021989613682634975
152.08333333333331,0.000934336925397499
152.16666666666666,0.0011003524893658464
152.25,0.0008090419732015851
152.33333333333331,0.0004436031856961745
152.41666666666666,0.0023302813742557974
152.5,0.0038610545793739182
152.58333333333331,0.0028152195303751803
152.66666666666666,0.000827984489353435
152.75,0.001563830017068258
152.83333333333331,0.0029190746651006796
152.91666666666666,0.0020516327467157347
153.0,0.0013072324348367493
153.08333333333331,0.0008023431719098148
153.16666666666666,0.0002085518387420772
153.25,0.000309616126605928
153.33333333333331,0.000831452098911831
153.41666666666666,0.001708294680645307
153.5,0.0024885808040315915
153.58333333333331,0.0013843867592695876
153.66666666666666,0.0001554421371422486
153.75,0.0012573033179580917
153.83333333333331,0.0017730730347825315
153.91666666666666,0.000611111840216883
154.0,0.0008104320426350302
154.08333333333331,0.0018190073423832711
154.16666666666666,0.0033882570165044644
154.25,0.0033917163624694728
154.33333333333331,0.002131372248245749
154.41666666666666,0.0019430600614077005
154.5,0.002281989272585192
154.58333333333331,0.00023203765070590448
154.66666666666666,0.0018027757561330166
154.75,0.0016025283698416239
154.83333333333331,0.0008847126154973157
154.91666666666666,0.000821083868033333
155.0,0.0008765033951506755
155.08333333333331,0.0009028386529910792
155.16666666666666,0.0019917489692182744
155.25,0.000992061617330173
155.33333333333331,0.0013651573947995866
155.41666666666666,0.0006444711860221911
155.5,0.0014539627267054554
155.58333333333331,0.0012527019653877374
155.66666666666666,0.0011480828371179172
155.75,0.0020856458052018307
155.83333333333331,0.0031785389695435985
155.91666666666666,0.0020797287842204077
156.0,0.0010609362681985564
156.08333333333331,0.001762091990423155
156.16666666666666,0.001741200892162007
156.25,0.0009224144365938604
156.33333333333331,0.0009152064911020988
156.41666666666666,0.0012391861980538023
156.5,0.0014351546435903328
156.58333333333331,0.001296141619067841
156.66666666666666,0.0003652686217730431
156.75,0.0006977220174062427
156.83333333333331,0.0015393752287171125
156.91666666666666,0.0013740752764340388
157.0,0.001311107039384747
157.08333333333331,0.0013155476283863595
157.16666666666666,0.0014741411943715863
157.25,0.0002485961503373363
157.33333333333331,0.001005677240252986
157.41666666666666,0.0013185444800932397
157.5,0.0004467068364765826
157.58333333333331,0.001765174415474485
157.66666666666666,0.001553366012753456
157.75,0.002092818033688393
157.83333333333331,0.001152420920904394
157.91666666666666,0.0004227384282985147
158.0,0.0006381095512453585
158.08333333333331,0.0006703448679170537
158.16666666666666,0.0007292856719191532
158.25,0.0009229098911368225
158.33333333333331,0.0007079074995455692
158.41666666666666,0.0015209669996962656
158.5,0.0009977988700618928
158.58333333333331,0.0014322734383763567
158.66666666666666,0.0011240782983832265
158.75,0.0012854973494788393
158.83333333333331,0.0009361886727047335
158.91666666666666,0.00046667687955462115
159.0,0.0019551183178907147
159.08333333333331,0.0019440710326068566
159.16666666666666,0.0018210441232545888
159.25,0.001905620883386724
159.33333333333331,0.0010474458046944599
159.41666666666666,0.0013124671510370643
159.5,0.0022821364709209465
159.58333333333331,0.0017171865567738045
159.66666666666666,0.0009132755780331673
159.75,0.0008195890801673174
159.83333333333331,0.0004080792570952635
159.91666666666666,0.0007554363512950367
160.0,0.0006132967843095899
160.08333333333331,0.002112406854101283
160.16666666666666,0.0022466840236307762
160.25,0.0016099544833326435
160.33333333333331,0.00039881218864783565
160.41666666666666,0.0010730240345927073
160.5,0.002195837130006898
160.58333333333331,0.0019697983261544195
160.66666666666666,0.0027931004844947175
160.75,0.004857798145387349
160.83333333333331,0.002042220869665084
160.91666666666666,0.002673889422071198
161.0,0.0036205621971093084
161.08333333333331,0.002614175873405343
161.16666666666666,0.0007450256551742938
161.25,0.0040655965164167395
161.33333333333331,0.006270072338202442
161.41666666666666,0.003980906408575023
161.5,0.0016780121344009825
161.58333333333331,0.0035750807318335564
161.66666666666666,0.004756561712137422
161.75,0.0026494085085967518
161.83333333333331,0.004119000683220769
161.91666666666666,0.006842805654587723
162.0,0.0030936953497623476
162.08333333333331,0.0006163171596087089
162.16666666666666,0.0013277506636127719
162.25,0.0031098684815694835
162.33333333333331,0.0034089035558042963
162.41666666666666,0.0018242774896595419
162.5,0.00288044111220019
162.58333333333331,0.0013582998844116282
162.66666666666666,0.0006934783107646583
162.75,0.0016674725144612773
162.83333333333331,0.004446457106540994
162.91666666666666,0.003940821077022573
163.0,0.002086626648530899
163.08333333333331,0.002940579647024972
163.16666666666666,0.0021839964144969534
163.25,0.0012006949642848802
163.33333333333331,0.001720818404554784
163.41666666666666,0.0013726852449934311
163.5,0.0017282120905870273
163.58333333333331,0.0029070961009892266
163.66666666666666,0.0038900735171219793
163.75,0.002608700812359646
163.83333333333331,0.001691401069797762
163.91666666666666,0.0014306719975642893
164.0,0.003472955462553761
164.08333333333331,0.0029247452150114144
164.16666666666666,0.0006678239731266793
164.25,0.0005568643956050717
164.33333333333331,0.0011157725420363
164.41666666666666,0.001885931082575647
164.5,0.002645118906134275
164.58333333333331,0.0028211235575759425
164.66666666666666,0.005862125563349394
164.75,0.005297492281854073
164.83333333333331,0.0022285410711013823
164.91666666666666,0.0015629805685336102
165.0,0.0021472716823835885
165.08333333333331,0.0022817178369777882
165.16666666666666,0.0024595964287503825
165.25,0.0006361783377730828
165.33333333333331,0.001012095612648778
165.41666666666666,0.0016967803052178787
165.5,0.0019205978618690596
165.58333333333331,0.0021514040583702704
165.66666666666666,0.0029647565670976616
165.75,0.00013452342429057403
165.83333333333331,0.0017709996849304345
165.91666666666666,0.0031480608983426553
166.0,0.0018330270630677638
166.08333333333331,0.0009169834738952774
166.16666666666666,0.0004410690206416104
166.25,0.003312196278021581
166.33333333333331,0.004393887128587734
166.41666666666666,0.0028320907366587164
166.5,0.0025535429980495347
166.58333333333331,0.002834174459184012
166.66666666666666,0.004815035664909924
166.75,0.0027049559269180165
166.83333333333331,0.0023304630647765215
166.91666666666666,0.004792846245957108
167.0,0.0041278566757572965
167.08333333333331,0.002853067980962271
167.16666666666666,0.0030191440596761075
167.25,0.0033529078865307334
167.33333333333331,0.0016881246488612857
167.41666666666666,0.002072878438595031
167.5,0.0028621414507722376
167.58333333333331,0.0013180830564229096
167.66666666666666,0.0018584033800603187
167.75,0.0032212434145983673
167.83333333333331,0.0033253420302333326
167.91666666666666,0.0019774915755427372
168.0,0.0020891520411515097
168.08333333333331,0.0019369978163033316
168.16666666666666,0.0031583612056069943
168.25,0.004250862854146107
168.33333333333331,0.0036411692893244044
168.41666666666666,0.0032594339277999627
168.5,0.002847260054641056
168.58333333333331,0.002236720103818052
168.66666666666666,0.0030011754702552397
168.75,0.0025985315560322257
168.83333333333331,0.00219920820224015
168.91666666666666,0.0027105711932709437
169.0,0.00326629002237472
169.08333333333331,0.002120404944603664
169.16666666666666,0.002312929501175698
169.25,0.0029406301667662827
169.33333333333331,0.0025096254890595096
169.41666666666666,0.0012153434278418195
169.5,0.0011609937810216457
169.58333333333331,0.003652776719141076
169.66666666666666,0.0036414249877444764
169.75,0.0022648983942722338
169.83333333333331,0.0015474492016079528
169.91666666666666,0.0021212525567226286
170.0,0.003601854471728794
170.08333333333331,0.004189307111464405
170.16666666666666,0.005282950865080466
170.25,0.0055960025823066925
170.33333333333331,0.003547185889513526
170.41666666666666,0.002780566160140332
170.5,0.001291482066880355
170.58333333333331,0.0003803466536796479
170.66666666666666,0.000367091126222256
170.75,0.0017052369237948706
170.83333333333331,0.0028710579641399916
170.91666666666666,0.0009263617033207373
171.0,0.0018676112890169357
171.08333333333331,0.0012403305218397942
171.16666666666666,0.0008001900985232433
171.25,0.0007490630543583419
171.33333333333331,0.0032648905365931877
171.41666666666666,0.0031509075936681286
171.5,0.002061025723019582
171.58333333333331,0.0008567849090358342
171.66666666666666,0.0013011179040351931
171.75,0.003309476505541647
171.83333333333331,0.0038184424216989336
171.91666666666666,0.002739349616107523
172.0,0.0005863095960041672
172.08333333333331,0.0009097932850329071
172.16666666666666,0.0013413002596706798
172.25,0.0008841254931074204
172.33333333333331,0.001526687482210042
172.41666666666666,0.001551528712144435
172.5,0.005492103158514252
172.58333333333331,0.003851405458259811
172.66666666666666,0.001270543157436539
172.75,0.0025041110990897
172.83333333333331,0.005041949450821784
172.91666666666666,0.0032638883181996367
173.0,0.0012841661696298059
173.08333333333331,0.0015481508525445054
173.16666666666666,0.0009253589127637791
173.25,0.0010034082739029957
173.33333333333331,0.0005558357235992601
173.41666666666666,0.0022289603101435518
173.5,0.000943811204550403
173.58333333333331,0.0010902987519756798
173.66666666666666,0.0007093479892406133
173.75,0.00037145625970313854
173.83333333333331,0.002475805974222753
173.91666666666666,0.0033065625875171936
174.0,0.0025744917286385054
174.08333333333331,0.0014819274358281631
174.16666666666666,0.000851466592501274
174.25,0.0005232215574188413
174.33333333333331,0.0006917668160025509
174.41666666666666,0.002024780083280303
174.5,0.0032536369599349656
174.58333333333331,0.0018055939858623732
174.66666666666666,0.0021248818883728574
174.75,0.0030229812568270107
174.83333333333331,0.001247087049338152
174.91666666666666,0.0016194296354860745
175.0,0.0013091948168566666
175.08333333333331,0.0014786879709247937
175.16666666666666,0.00026210723958514223
175.25,0.0012805500404923793
175.33333333333331,0.0016734705196948022
175.41666666666666,0.0012305876102569936
175.5,0.002115070185977893
175.58333333333331,0.002461822874092997
175.66666666666666,0.001474844550826513
175.75,0.0017431211471118503
175.83333333333331,0.0012149997237038263
175.91666666666666,0.00264738140186031
176.0,0.0017764000704297638
176.08333333333331,0.0009154719645938391
176.16666666666666,0.0002569142528122403
176.25,0.000997982474290277
176.33333333333331,0.000510579068247622
176.41666666666666,0.0010227241335601911
176.5,0.002793693429736568
176.58333333333331,0.0017880964173581078
176.66666666666666,0.0011467596327493198
176.75,0.0009551157221721426
176.83333333333331,0.0009488455870464754
176.91666666666666,0.0013556799240431537
177.0,0.000623931020792581
177.08333333333331,0.0012181687486174085
177.16666666666666,0.0017178510035979907
177.25,0.0011792158148779303
177.33333333333331,0.0003307341160122443
177.41666666666666,0.0015220182428533104
177.5,0.0015126675414385146
177.58333333333331,0.0006842526600088207
177.66666666666666,0.0010249505297234241
177.75,0.0016873810493206695
177.83333333333331,0.0016919363089462937
177.91666666666666,0.0013100363131827758
178.0,0.0014144977706129892
178.08333333333331,0.0011004307506189811
178.16666666666666,0.0011561990054177258
178.25,0.0004694346078994634
178.33333333333331,0.0005273102516477239
178.41666666666666,0.0008162437173787879
178.5,0.001117710098137746
178.58333333333331,0.0010761693141821424
178.66666666666666,0.00033228122429846893
178.75,0.000798979675951089
178.83333333333331,0.0014162707869664864
178.91666666666666,0.0011432217705876681
179.0,0.0020379737083369423
179.08333333333331,0.0013842930704051194
179.16666666666666,0.0008706858695838693
179.25,0.0010069779195584821
179.33333333333331,0.0005604733249860984
179.41666666666666,2.3318695934402733e-05
179.5,0.0006183806257323022
179.58333333333331,0.0007355975212349521
179.66666666666666,0.000503217250850433
179.75,0.0008748910816501829
179.83333333333331,0.0011896114557744528
179.91666666666666,0.0006115985283676838
180.0,0.0009365239847865043
180.08333333333331,0.0014577034379017046
180.16666666666666,0.001214197286104553
180.25,0.0008533511388428148
180.33333333333331,0.0005041386677108553
180.41666666666666,0.0002493305835595276
180.5,0.0007027706722255535
180.58333333333331,0.0006725480059734447
180.66666666666666,0.0006746723658466789
180.75,0.000607333826425116
180.83333333333331,0.0007922315261568102
180.91666666666666,0.0006172783930820689
181.0,0.00045189869350047694
181.08333333333331,0.0003410817563869603
181.16666666666666,0.00013650184790285912
181.25,0.0002649543755531351
181.33333333333331,0.0005632912621555161
181.41666666666666,0.0017006914444217126
181.5,0.0017501804158740733
181.58333333333331,0.00028179084757341995
181.66666666666666,0.0002556239651613279
181.75,0.00043862654220096795
181.83333333333331,0.0007656802892639085
181.91666666666666,0.00041544722666997255
182.0,0.00035559794646924475
182.08333333333331,0.0005326453498938995
182.16666666666666,0.0006760287064425069
182.25,0.0012373923468204646
182.33333333333331,0.0010419781519587113
182.41666666666666,0.0008043968055953142
182.5,0.0014171479687972448
182.58333333333331,0.0012870702503834791
182.66666666666666,0.0007420393533537127
182.75,1.1911452422043041e-05
182.83333333333331,0.0005078226157240658
182.91666666666666,0.00029886517534371735
183.0,0.0013960428717560724
183.08333333333331,0.0015502024252706092
183.16666666666666,0.001347266187716162
183.25,0.0011196305295096973
183.33333333333331,0.000839481165947664
183.41666666666666,0.0005575059871930865
183.5,0.0013296520781817713
183.58333333333331,0.0014513404255141068
183.66666666666666,0.0017030856522063868
183.75,0.0021483340359302315
183.83333333333331,0.0010965423499531626
183.91666666666666,0.0008361085641039972
184.0,0.000728617338707069
184.08333333333331,0.0006393353701068019
184.16666666666666,0.0011285204988746719
184.25,0.0015062362385025083
184.33333333333331,0.0013237931188252363
184.41666666666666,0.00039948821775043924
184.5,0.0008640469396184692
184.58333333333331,0.0005098513291419728
184.66666666666666,0.00043293605907939765
184.75,0.0010571048427355798
184.83333333333331,0.0014970969605576701
184.91666666666666,0.0015315509783446343
185.0,0.0008390298083638122
185.08333333333331,0.0007229704242398912
185.16666666666666,0.00031916716549900743
185.25,0.0004094292568692943
185.33333333333331,0.00033129716856904537
185.41666666666666,0.0008419632555370749
185.5,0.0011801749870396228
185.58333333333331,0.0009969352218283125
185.66666666666666,0.000220160027901501
185.75,7.114132235467398e-05
185.83333333333331,0.000922259170115998
185.91666666666666,0.0009976295653253125
186.0,0.0012386002304092484
186.08333333333331,0.0006066170094793444
186.16666666666666,0.0003252105010110865
186.25,0.0009513764979033452
186.33333333333331,0.0008047484614087624
186.41666666666666,0.0001886714526906656
186.5,0.00012476503912762645
186.58333333333331,0.00032250369771118925
186.66666666666666,0.0007367489596481012
186.75,0.000863039350676893
186.83333333333331,0.0006252466160672549
186.91666666666666,0.000761926171323109
187.0,0.0005235807139778059
187.08333333333331,0.0006908215056659267
187.16666666666666,0.0007074142352268652
187.25,0.0004247174094170541
187.33333333333331,0.0008145519240906848
187.41666666666666,0.0005446070782893789
187.5,0.0006068309496009434
187.58333333333331,0.0007028382194667648
187.66666666666666,0.000600427448997204
187.75,0.0005443949441543959
187.83333333333331,0.0008303612755044401
187.91666666666666,0.0008159183240194893
188.0,0.0009127623349768506
188.08333333333331,0.0009031295336777664
188.16666666666666,0.0004686273733447408
188.25,0.0007781674342401797
188.33333333333331,0.0005521689375467041
188.41666666666666,0.0009106034790465418
188.5,0.0009044517809067429
188.58333333333331,0.00020488589897911739
188.66666666666666,0.0004780015908609387
188.75,0.00018411193528524157
188.83333333333331,0.0004233214885729583
188.91666666666666,0.000307445459014662
189.0,0.0005757273312724198
189.08333333333331,0.000754992431831489
189.16666666666666,0.00036366341754492297
189.25,0.0006006210172061588
189.33333333333331,0.0010310687953929815
189.41666666666666,0.000602694172184336
189.5,0.001134555710197973
189.58333333333331,0.0007003475578895719
189.66666666666666,0.0005100197781180569
189.75,0.0007183936631987557
189.83333333333331,0.000730694931995005
189.91666666666666,0.0005965903898608385
190.0,0.0008133693334689339
190.08333333333331,0.000502765476748497
190.16666666666666,0.0006728197657372666
190.25,0.0015484867523233592
190.33333333333331,0.001943526043864307
190.41666666666666,0.0018548309951316112
190.5,0.0010781522577750075
190.58333333333331,0.0008393027913164361
190.66666666666666,0.001939890033848463
190.75,0.0008338338598730352
190.83333333333331,0.0015015342148837396
190.91666666666666,0.0006720287668427636
191.0,0.0017270666076953428
191.08333333333331,0.0007304355319277363
191.16666666666666,0.000791866895004797
191.25,0.0010691898297320443
191.33333333333331,0.0016530568903071563
191.41666666666666,0.0015340198245017804
191.5,0.0010094733012106242
191.58333333333331,0.00041823219049441613
191.66666666666666,0.0005364487810306839
191.75,0.0012427838620143353
191.83333333333331,0.0007680487444141793
191.91666666666666,0.0004264183044083488
192.0,0.001016170300597891
192.08333333333331,0.0014488933604665047
192.16666666666666,0.00037113051566859106
192.25,0.0013038325296625076
192.33333333333331,0.00125020024668781
192.41666666666666,0.0007793490256731186
192.5,0.0007277011603030255
192.58333333333331,0.0006561826950996246
192.66666666666666,0.00015659831052421507
192.75,0.0011901406308550426
192.83333333333331,0.0014506279213404817
192.91666666666666,0.0005318036609544271
193.0,0.0009592183358260602
193.08333333333331,0.0010766185947425687
193.16666666666666,0.0019389134055125955
193.25,0.0014718256440155132
193.33333333333331,0.0002788640502410001
193.41666666666666,0.0006792130184453621
193.5,0.00029628022769138094
193.58333333333331,0.000899267911686249
193.66666666666666,0.0011636883073331502
193.75,0.0009060245682143151
193.83333333333331,0.00128583635792946
193.91666666666666,0.001453093812905401
194.0,0.0009374547526896642
194.08333333333331,0.0009554945802297972
194.16666666666666,0.00022895142044099276
194.25,0.0003484856199228548
194.33333333333331,0.0012218839691101589
194.41666666666666,0.0014041595928669607
194.5,0.002104287196878358
194.58333333333331,0.0016163734632189464
194.66666666666666,0.0011585910564700208
194.75,0.0006543272047686019
194.83333333333331,0.0006780680689349878
194.91666666666666,0.00022973163825210622
195.0,0.0007597554173431796
195.08333333333331,0.0012599358368021894
195.16666666666666,0.0016390913428940277
195.25,0.0018461154218860744
195.33333333333331,0.0014412250906728095
195.41666666666666,0.00041585721211392365
195.5,0.0004739016069363152
195.58333333333331,0.00024053447776854558
195.66666666666666,0.0012219120196619825
195.75,0.0021664691143219983
195.83333333333331,0.0016991424027084099
195.91666666666666,0.00015571438341667896
196.0,0.0010830636372419406
196.08333333333331,0.0007562879235317953
196.16666666666666,0.0007544899032868316
196.25,0.00197566586584205
196.33333333333331,0.00247188548932903
196.41666666666666,0.002058633467520771
196.5,0.0014701629800412197
196.58333333333331,0.0011226200235781958
196.66666666666666,0.001439072427309821
196.75,0.0017648925689810228
196.83333333333331,0.0024489544722866518
196.91666666666666,0.002119634676733742
197.0,0.0018489771255806137
197.08333333333331,0.0026954711280603163
197.16666666666666,0.0036580781784622523
197.25,0.002342695053475758
197.33333333333331,0.0013026744109666092
197.41666666666666,0.002094081788093578
197.5,0.002384313115154317
197.58333333333331,0.0018105535131479626
197.66666666666666,0.0031871013802339952
197.75,0.002726187382812531
197.83333333333331,0.006442297258952931
197.91666666666666,0.0046329275831248394
198.0,0.0008198229155228743
198.08333333333331,0.001981444840867737
198.16666666666666,0.003677868407674171
198.25,0.0042890277711262175
198.33333333333331,0.004320383615825251
198.41666666666666,0.0024690684802509515
198.5,0.0015750758280527525
198.58333333333331,0.0011023839144824702
198.66666666666666,0.0012098666510964504
198.75,0.0017925859771781107
198.83333333333331,0.00045458128897778356
198.91666666666666,0.0007186746324220121
199.0,0.001605526482122771
199.08333333333331,0.002545811606487016
199.16666666666666,0.0018335557282351848
199.25,0.0006393417465542062
199.33333333333331,0.0024178809215509977
199.41666666666666,0.0017642278175780581
199.5,0.002294925341837577
199.58333333333331,0.0038738492561264156
199.66666666666666,0.002258567262865763
199.75,0.00376759584824121
199.83333333333331,0.0008380680032062565
199.91666666666666,0.005735128883138832
200.0,0.00712044367519706
200.08333333333331,0.004779774373712866
200.16666666666666,0.001595322690430061
200.25,0.0007904979479160607
200.33333333333331,0.0010653165176480654
200.41666666666666,0.002062046529414797
200.5,0.0015658329655210508
200.58333333333331,0.00125843416211292
200.66666666666666,0.002300582781533015
200.75,0.002995552673090792
200.83333333333331,0.00029427817290618945
200.91666666666666,0.0020866988095619814
201.0,0.001278422612056542
201.08333333333331,0.0023987866248378373
201.16666666666666,0.0030557456377789003
201.25,0.0033950549648251675
201.33333333333331,0.002512337622079979
201.41666666666666,0.000981728988046563
201.5,0.0008988923689944191
201.58333333333331,0.0018550530304897274
201.66666666666666,0.0014896607387211024
201.75,4.6643389807376726e-05
201.83333333333331,0.002526023251479749
201.91666666666666,0.0027045318786435664
202.0,0.0017769544483122197
202.08333333333331,0.0020835109890566675
202.16666666666666,0.001613192945665608
202.25,0.0011030889799121205
202.33333333333331,0.0021086714717055625
202.41666666666666,0.00398187319557167
202.5,0.004207996395565878
202.58333333333331,0.002552773514253558
202.66666666666666,0.0007100472391705244
202.75,0.000585159514044801
202.83333333333331,0.002064545341771755
202.91666666666666,0.0013280221118883663
203.0,0.0015902042936041954
203.08333333333331,0.0027633591840104965
203.16666666666666,0.004220153961137871
203.25,0.0034807136710059963
203.33333333333331,0.0041925373772653245
203.41666666666666,0.005304487944835159
203.5,0.004183415811771407
203.58333333333331,0.002846854955083034
203.66666666666666,0.0014726543372142846
203.75,0.0005958434467679585
203.83333333333331,0.0011318107404475282
203.91666666666666,0.0008647839664829926
204.0,0.0022903151415378463
204.08333333333331,0.002599545007006573
204.16666666666666,0.0018583333589569384
204.25,0.001677961955188887
204.33333333333331,0.00095548689144455
204.41666666666666,0.0007510526044035832
204.5,0.0011750604854907061
204.58333333333331,0.0022672938449452206
204.66666666666666,0.0031747074447767295
204.75,0.002149456670225041
204.83333333333331,0.000962261534138207
204.91666666666666,0.002189181586904471
205.0,0.0015066184351606572
205.08333333333331,0.003938376312997813
205.16666666666666,0.0035180938326627364
205.25,0.0015338455013902982
205.33333333333331,0.0030667266482557395
205.41666666666666,0.002884464894409947
205.5,0.0012872003483728632
205.58333333333331,0.0024207351385837957
205.66666666666666,0.0014173232639892984
205.75,0.0023513660190108096
205.83333333333331,0.003578066573515151
205.91666666666666,0.0025965857303079792
206.0,0.0007895851555374579
206.08333333333331,0.0013498895177573677
206.16666666666666,0.003486154623401022
206.25,0.0034913631627441276
206.33333333333331,0.0017113803325217076
206.41666666666666,0.0031416184082546828
206.5,0.002575333593696386
206.58333333333331,0.0002569546359229905
206.66666666666666,0.000629679519025803
206.75,0.0003130283075653209
206.83333333333331,0.0005504808878074059
206.91666666666666,0.002180445894103985
207.0,0.003282565340754494
207.08333333333331,0.00122483438431365
207.16666666666666,0.003445000740700261
207.25,0.00402013909917334
207.33333333333331,0.0033938652751448377
207.41666666666666,0.0017566490848492985
207.5,0.0025570436062936222
207.58333333333331,0.0037102354112376256
207.66666666666666,0.003372891011413821
207.75,0.0022896846585232235
207.83333333333331,0.0017742265657369621
207.91666666666666,0.003754689748153566
208.0,0.003408827883319044
208.08333333333331,0.001949204777580444
208.16666666666666,0.003183344532803644
208.25,0.004040766905988144
208.33333333333331,0.002100584151123424
208.41666666666666,0.0003838013567344665
208.5,0.0019812115764220764
208.58333333333331,0.003298741282000997
208.66666666666666,0.0028695905966605547
208.75,0.0033770481423634996
208.83333333333331,0.003165177519067574
208.91666666666666,0.001957889674330333
209.0,0.003070731477229272
209.08333333333331,0.00447934800492491
209.16666666666666,0.0019808469917165683
209.25,0.0014282371071162208
209.33333333333331,0.0015394627437409448
209.41666666666666,0.003464671465521698
209.5,0.0033283871263988887
209.58333333333331,0.004120471746792649
209.66666666666666,0.002351409365247392
209.75,0.001681275344193158
209.83333333333331,0.0015395063583328865
209.91666666666666,0.001022377852853416
210.0,0.001942587334803636
210.08333333333331,0.002146644399960324
210.16666666666666,0.0022870250338361117
210.25,0.004996630246679613
210.33333333333331,0.0056191922612287394
210.41666666666666,0.00347234534982734
