frequency_hz,amplitude
138.16666666666666,0.0007898073315498121
138.25,0.0013280142528824767
138.33333333333331,0.0006081274700790694
138.41666666666666,0.0010394239081203977
138.5,0.001176957978554657
138.58333333333331,0.0003886708521603379
138.66666666666666,0.0010701934515570494
138.75,0.0009930822580051396
138.83333333333331,0.0006385879811461125
138.91666666666666,0.00019187600402329461
139.0,0.001282207526758329
139.08333333333331,0.0009479926501688281
139.16666666666666,0.000179844881713456
139.25,0.0001259680707458258
139.33333333333331,0.0008597439679857008
139.41666666666666,0.0005162743106191797
139.5,0.000799066456929484
139.58333333333331,0.001141678462457087
139.66666666666666,0.0013736209883267755
139.75,0.0009394439548374018
139.83333333333331,0.0016350106108410465
139.91666666666666,0.001479829072871491
140.0,0.00024051972676027343
140.08333333333331,0.0006786959160528346
140.16666666666666,0.00043706176399945017
140.25,0.0004465329619082507
140.33333333333331,0.0006949614785289301
140.41666666666666,0.0010116142935508276
140.5,0.001120760667069208
140.58333333333331,0.0004256913010735437
140.66666666666666,0.000291339068473938
140.75,0.0005200273005373471
140.83333333333331,0.0008338359500750598
140.91666666666666,0.0010879442105280347
141.0,0.001195141161827636
141.08333333333331,0.0014471444029326653
141.16666666666666,0.0005835318973839644
141.25,0.0007800259696415046
141.33333333333331,0.00019173023296397822
141.41666666666666,0.0008894602669452994
141.5,0.0007899597978031528
141.58333333333331,0.00028983235031488773
141.66666666666666,0.000676798106944327
141.75,0.0007409124622885308
141.83333333333331,0.00023689919625364124
141.91666666666666,0.00045370138011654234
142.0,0.0004801801163830305
142.08333333333331,0.0006023979680699058
142.16666666666666,0.0014495017767450799
142.25,0.001582787721134702
142.33333333333331,0.0007200810681231636
142.41666666666666,0.00033478368011749185
142.5,0.0008095082918011531
142.58333333333331,0.0005799493459431408
142.66666666666666,0.0005587611540539333
142.75,0.0004759241392580407
142.83333333333331,0.0005911145645523
142.91666666666666,0.0004036606844165992
143.0,0.0004468367885964266
143.08333333333331,0.0010514525417837023
143.16666666666666,0.0008994865677944228
143.25,0.0003817863693111703
143.33333333333331,0.0005447985400988137
143.41666666666666,0.0005860244860086915
143.5,0.0009359236665935825
143.58333333333331,0.0001024597960854521
143.66666666666666,0.0004902185246481193
143.75,0.0007962776757585499
143.83333333333331,0.0006655848223071706
143.91666666666666,0.00016005553914226248
144.0,0.0008008811686751073
144.08333333333331,0.0012326111083885713
144.16666666666666,0.0010490907576862938
144.25,0.0006039529787789966
144.33333333333331,0.0003558837484780233
144.41666666666666,0.0005605604356634219
144.5,0.0007210172824689726
144.58333333333331,0.0014557011136440401
144.66666666666666,0.00162815845088637
144.75,0.0004374316837788041
144.83333333333331,0.000668035657502776
144.91666666666666,0.0002944331858208119
145.0,0.0006242989869779345
145.08333333333331,0.001242349190491997
145.16666666666666,0.0008709126875868114
145.25,0.0006204764167188727
145.33333333333331,0.0012643417896815716
145.41666666666666,0.0009778446315960969
145.5,0.00041239383700391474
145.58333333333331,0.0012662683730570413
145.66666666666666,0.0011721914300068283
145.75,0.00046419773977076316
145.83333333333331,0.0003456469486920871
145.91666666666666,0.0009810695064793012
146.0,0.00097815831475303
146.08333333333331,0.0001315075572647301
146.16666666666666,0.000611352073531905
146.25,0.0005459965037820958
146.33333333333331,0.00071608603766639
146.41666666666666,0.0009016553266192419
146.5,5.094152250029452e-05
146.58333333333331,0.00045138533255303443
146.66666666666666,0.000305835932952019
146.75,0.001357253855823767
146.83333333333331,0.0021817701268333125
146.91666666666666,0.0008601861412345252
147.0,0.0008544425756799659
147.08333333333331,0.0011537902385229358
147.16666666666666,0.0011583406881753178
147.25,0.0006560948110437357
147.33333333333331,0.000937756104272714
147.41666666666666,0.0010139687224609872
147.5,0.00013660895489849353
147.58333333333331,0.0003618268288242461
147.66666666666666,0.0011033168294746513
147.75,0.001001908069172515
147.83333333333331,0.0010035336006966845
147.91666666666666,0.008131447291262629
148.0,0.013450964939900275
148.08333333333331,0.00542176471953848
148.16666666666666,0.0010120592455236926
148.25,0.0001953897908936415
148.33333333333331,0.000506134151488258
148.41666666666666,0.000962984576418974
148.5,0.0006490489697690735
148.58333333333331,0.000432273439036544
148.66666666666666,0.0008161541794902776
148.75,0.0009287443181398266
148.83333333333331,0.0012918340687791882
148.91666666666666,0.001156572400704322
149.0,0.0008639259995780454
149.08333333333331,0.000477781039240213
149.16666666666666,0.0004914453582367685
149.25,0.0018647406513275587
149.33333333333331,0.0017245641541085634
149.41666666666666,0.0008845720709221738
149.5,0.00048181444259816353
149.58333333333331,0.0008745124536901821
149.66666666666666,0.0009012377226010383
149.75,0.000680137351663454
149.83333333333331,0.000245597840686525
149.91666666666666,0.0005626106048630456
150.0,0.0006181011991429475
150.08333333333331,0.0005326851990638233
150.16666666666666,0.00044276338852667247
150.25,0.0008792176081528416
150.33333333333331,0.0012057279923849242
150.41666666666666,0.0006513016585699354
150.5,0.0005059728339932345
150.58333333333331,0.0006886018254024492
150.66666666666666,0.0008152064227075987
150.75,0.00045785383303227666
150.83333333333331,0.0007727606946619319
150.91666666666666,0.0011365818042478424
151.0,0.0008221575200913223
151.08333333333331,0.0008943234038906328
151.16666666666666,0.0011019250975393068
151.25,0.0004955374085881164
151.33333333333331,0.0004922086021887194
151.41666666666666,0.00030133937133867977
151.5,0.0007453252618903221
151.58333333333331,0.0017025752853703422
151.66666666666666,0.0010855014361364427
151.75,0.0008362329072651943
151.83333333333331,0.00047488949657650077
151.91666666666666,0.0012119092274373508
152.0,0.0007782389329185545
152.08333333333331,6.561460474555634e-05
152.16666666666666,0.00011243650762022773
152.25,0.00047270819693636697
152.33333333333331,4.886033503889443e-05
152.41666666666666,0.0010785330400205427
152.5,0.0013625800098518682
152.58333333333331,0.0011929610048408655
152.66666666666666,0.0006813291488701668
152.75,0.0001044548976347283
152.83333333333331,0.0007217349735860949
152.91666666666666,0.00017519177266300687
153.0,0.0006367984043601542
153.08333333333331,0.0003385377705599024
153.16666666666666,0.0004147163233442932
153.25,0.0012972103873324387
153.33333333333331,0.0011265391247507715
153.41666666666666,0.0004559242100432325
153.5,0.0005449039051121986
153.58333333333331,0.000623462771350928
153.66666666666666,0.00045189388605247497
153.75,0.0005832769643110048
153.83333333333331,0.0006382185139790214
153.91666666666666,0.0009835717914697098
154.0,0.0013071369480847017
154.08333333333331,0.00044899850654406216
154.16666666666666,0.0004778473906344905
154.25,0.0006012271266253408
154.33333333333331,0.0009213146354374325
154.41666666666666,0.0003649138461601486
154.5,0.0008354125184441411
154.58333333333331,0.0011200436655014962
154.66666666666666,0.0008005070499355751
154.75,0.0002527988658375837
154.83333333333331,0.0004540108192160668
154.91666666666666,0.0005446355533691082
155.0,0.00028455399337998455
155.08333333333331,0.0007693521446722345
155.16666666666666,0.00042852801869475073
155.25,0.0006265890113698053
155.33333333333331,0.00039843992497941847
155.41666666666666,0.00033886681841336974
155.5,0.0005187741373991922
155.58333333333331,0.0005231183433810015
155.66666666666666,0.00043491629310084105
155.75,0.00040498173002899884
155.83333333333331,0.0005148696780069642
155.91666666666666,0.00039790471983528446
156.0,0.00041645885480615173
156.08333333333331,0.0002575675846162903
156.16666666666666,0.0008168996178354753
156.25,0.0008457656112823674
156.33333333333331,0.0007002684122221777
156.41666666666666,0.0005300278665433145
156.5,0.0004138764211916183
156.58333333333331,0.00022935767551380488
156.66666666666666,0.0003640931639876844
156.75,0.00038870454767134997
156.83333333333331,0.0006721504630256543
156.91666666666666,0.0008602225060859562
157.0,0.0002486189856840641
157.08333333333331,0.0005033427004721105
157.16666666666666,0.0009185348002980685
157.25,0.0008833532890326531
157.33333333333331,0.00020984443018683623
157.41666666666666,0.0013792701339849563
157.5,0.0008164441812366506
157.58333333333331,0.0002582227782629676
157.66666666666666,0.0004046630469871728
157.75,0.0003643260723928954
157.83333333333331,0.0005007453443108264
157.91666666666666,0.00087068561348204
158.0,0.0004347918115476519
158.08333333333331,0.0008944638995350628
158.16666666666666,0.0007427643072328233
158.25,0.0004072936690503436
158.33333333333331,0.000620325739627307
158.41666666666666,0.001342412977125357
158.5,0.0007255938786125168
158.58333333333331,0.0002535469390476748
158.66666666666666,0.0004949535356683328
158.75,0.00013328070348250597
158.83333333333331,8.53365156262824e-05
158.91666666666666,0.00017794389978132086
159.0,0.0007955516527237865
159.08333333333331,0.0007258239126452261
159.16666666666666,0.0004162131799875825
159.25,0.0007197771198924892
159.33333333333331,0.0007235624772867626
159.41666666666666,0.0002944746068757304
159.5,0.0004104290481825902
159.58333333333331,0.0008690782107236932
159.66666666666666,0.0009495301400825818
159.75,0.0013394357648988538
159.83333333333331,0.0019817701653077517
159.91666666666666,0.001871013607245456
160.0,0.0004649226250999185
160.08333333333331,0.001345914894810741
160.16666666666666,0.0014419841297108138
160.25,0.0017545407205588005
160.33333333333331,0.001473387639480024
160.41666666666666,0.0015453250209042347
160.5,0.0029913407235419333
160.58333333333331,0.0039042390660036994
160.66666666666666,0.0022375271584790133
160.75,0.0016023072197788864
160.83333333333331,0.0029649231820756436
160.91666666666666,0.00025292013275380893
161.0,0.0034528066840417105
161.08333333333331,0.004028181775738883
161.16666666666666,0.00316968457386913
161.25,0.0021913300458721746
161.33333333333331,0.0012187405376152037
161.41666666666666,0.0014874428619742115
161.5,0.0004392744812619403
161.58333333333331,0.0023831974433389915
161.66666666666666,0.004240145979173485
161.75,0.003513129447120373
161.83333333333331,0.0027717448692041475
161.91666666666666,0.0005096672114990035
162.0,0.002377142530913538
162.08333333333331,0.0008603891127295883
162.16666666666666,0.002805370285021861
162.25,0.0013851036133972496
162.33333333333331,0.0011893677025817757
162.41666666666666,0.0017551144505726173
162.5,0.002428279793222843
162.58333333333331,0.002067579503469723
162.66666666666666,0.002468833398538721
162.75,0.0017497717188080402
162.83333333333331,0.0024293887546309387
162.91666666666666,0.0010619616921762056
163.0,0.0016504185049464606
163.08333333333331,0.0029896809450685835
163.16666666666666,0.003142617045421988
163.25,0.0010974048337319363
163.33333333333331,0.00038435787002747264
163.41666666666666,0.0010247779831941627
163.5,0.004485671249257427
163.58333333333331,0.0033300947857135923
163.66666666666666,0.00039588102722243714
163.75,0.002103065704986325
163.83333333333331,0.002208312484334287
163.91666666666666,0.0016285097675785838
164.0,0.0025095742812860904
164.08333333333331,0.0020210424399834718
164.16666666666666,0.0024461418813611813
164.25,0.0036295572193926584
164.33333333333331,0.0024726178094716827
164.41666666666666,0.002719207313952497
164.5,0.005301583629728676
164.58333333333331,0.002996452997871984
164.66666666666666,0.0021158370246795745
164.75,0.0024636101612122187
164.83333333333331,0.0033335158820859776
164.91666666666666,0.0026978908057778235
165.0,0.003316061419278063
165.08333333333331,0.003914045317340676
165.16666666666666,0.0019029321635837884
165.25,0.000884049038414592
165.33333333333331,0.00399204197015087
165.41666666666666,0.0040889548036185065
165.5,0.0020783485573241966
165.58333333333331,0.0015618150167483493
165.66666666666666,0.0018059227314977363
165.75,0.003263790254080139
165.83333333333331,0.0037427652185049736
165.91666666666666,0.005368151498405816
166.0,0.004853653942210188
166.08333333333331,0.004011624332423268
166.16666666666666,0.0034554001941230375
166.25,0.0026501419802776507
166.33333333333331,0.002449923566091952
166.41666666666666,0.006212873108916372
166.5,0.007099712567867619
166.58333333333331,0.0043813477074145825
166.66666666666666,0.001101415746589763
166.75,0.002158801061467858
166.83333333333331,0.003600628723032978
166.91666666666666,0.002554646786432205
167.0,0.005002406958169397
167.08333333333331,0.0022948926904086788
167.16666666666666,0.003678846849908631
167.25,0.004218980385362683
167.33333333333331,0.0029976649752431837
167.41666666666666,0.0033316771363967597
167.5,0.0031915899466596924
167.58333333333331,0.0034379779569492595
167.66666666666666,0.0037832757821537983
167.75,0.002397095947301074
167.83333333333331,0.003106836508863683
167.91666666666666,0.002013956204429651
168.0,0.001976143616017521
168.08333333333331,0.0017108672537597702
168.16666666666666,0.002080123221805365
168.25,0.005332346086601659
168.33333333333331,0.0030443291165424373
168.41666666666666,0.002335424262022131
168.5,0.0019039474759606476
168.58333333333331,0.0027720242298729567
168.66666666666666,0.0017075405839834178
168.75,0.00571888536849926
168.83333333333331,0.0038814272376816693
168.91666666666666,0.002478752235711459
169.0,0.0031171216972209937
169.08333333333331,0.0014509547246528752
169.16666666666666,0.0028368905475229986
169.25,0.005225287661138509
169.33333333333331,0.00406783933320057
169.41666666666666,0.003078980087437219
169.5,0.0017321437012150932
169.58333333333331,0.00056738394546789
169.66666666666666,0.0016975902056203457
169.75,0.002384217443848647
169.83333333333331,0.005587060116671211
169.91666666666666,0.00317898285128357
170.0,0.0017906778948015482
170.08333333333331,0.005374785299279945
170.16666666666666,0.00418682940123134
170.25,0.0015322354451786594
170.33333333333331,0.0034966807579853306
170.41666666666666,0.004605896751646834
170.5,0.005161634368829575
170.58333333333331,0.00286374095038153
170.66666666666666,0.00118007771295549
170.75,0.0014080491631832533
170.83333333333331,0.0022259911441243297
170.91666666666666,0.002408432507965326
171.0,0.004551988404119917
171.08333333333331,0.006041902729723381
171.16666666666666,0.005057455701169189
171.25,0.0012665268795332952
171.33333333333331,0.005166341983097041
171.41666666666666,0.006160020731843534
171.5,0.0019435793408585378
171.58333333333331,0.0009274715024288881
171.66666666666666,0.0013333916446656463
171.75,0.0030620444612798705
171.83333333333331,0.004648430455017781
171.91666666666666,0.0041740066216555995
172.0,0.0033947892222027523
172.08333333333331,0.002617604851128535
172.16666666666666,0.0026264772021649617
172.25,0.0019394295402204835
172.33333333333331,0.0012229644355056578
172.41666666666666,0.001240800275252573
172.5,0.0030421807718494045
172.58333333333331,0.0005017244472266458
172.66666666666666,0.004484802864173249
172.75,0.004499921972650258
172.83333333333331,0.003359862531796276
172.91666666666666,0.0012250402429131843
173.0,0.003842816406371044
173.08333333333331,0.003587810309676413
173.16666666666666,0.0019710276341934774
173.25,0.0024496999755728886
173.33333333333331,0.0023922026017196584
173.41666666666666,0.0019645218549398094
173.5,0.0005026579571906088
173.58333333333331,0.004277626676236189
173.66666666666666,0.006771354836906635
173.75,0.0059082853642653385
173.83333333333331,0.00210338227017263
173.91666666666666,0.0022198628115647568
174.0,0.0007606746749598039
174.08333333333331,0.0036474600169428446
174.16666666666666,0.002911743967681931
174.25,0.0018431623581540602
174.33333333333331,0.0034719428788612342
174.41666666666666,0.0038180507671793052
174.5,0.0026176517606878863
174.58333333333331,0.000718988618695229
174.66666666666666,0.0032433870029867015
174.75,0.005010552070621667
174.83333333333331,0.0036598415990632656
174.91666666666666,0.0016092464717285938
175.0,0.0021622296662595873
175.08333333333331,0.0025259906007885514
175.16666666666666,0.0007292159457933471
175.25,0.0005083397732961279
175.33333333333331,0.0028613547658695284
175.41666666666666,0.0013690896480559977
175.5,0.0025901587157199624
175.58333333333331,0.00044042524900491335
175.66666666666666,0.004442562967973838
175.75,0.0023428522905506164
175.83333333333331,0.0018864986241771769
175.91666666666666,0.0026575590561366976
176.0,0.0035431867759147845
176.08333333333331,0.0007724495435398261
176.16666666666666,0.0021925028437168592
176.25,0.001799187489424016
176.33333333333331,0.0013386776062374727
176.41666666666666,0.0035430132210164593
176.5,0.003854037099819407
176.58333333333331,0.0013527805858191476
176.66666666666666,0.0003166058350239974
176.75,0.0010385836872136983
176.83333333333331,0.001434007547538396
176.91666666666666,0.004643077855998569
177.0,0.0038832033876742902
177.08333333333331,0.00029315767856095807
177.16666666666666,0.0028709875691942167
177.25,0.0015369036008838692
177.33333333333331,0.001562906001451884
177.41666666666666,0.0014247911252409013
177.5,0.004616329811550321
177.58333333333331,0.002796167012671983
177.66666666666666,0.0029732051399681742
177.75,0.004270011610174617
177.83333333333331,0.004997028318329072
177.91666666666666,0.002231708378461463
178.0,0.0006685791117078837
178.08333333333331,0.0015905722301300187
178.16666666666666,0.0008650796819763125
178.25,0.003671500799591728
178.33333333333331,0.002970187736782707
178.41666666666666,0.0016932641159482823
178.5,0.0019992947397295337
178.58333333333331,0.0014043969192645434
178.66666666666666,0.0009937915711147108
178.75,0.0035339698424850068
178.83333333333331,0.0018327018728507567
178.91666666666666,0.0008824573387945104
179.0,0.0010700640620617985
179.08333333333331,0.0015336552658782288
179.16666666666666,0.0020137746896071364
179.25,0.001979522212105033
179.33333333333331,0.004364668888508433
179.41666666666666,0.005317994679679171
179.5,0.0059085791756165185
179.58333333333331,0.00279746462258326
179.66666666666666,0.001871688886552513
179.75,0.0018412066376803226
179.83333333333331,0.0015307078226105238
179.91666666666666,0.0025667394968749567
180.0,0.0014865604535046584
180.08333333333331,0.000215208791541919
180.16666666666666,0.0016956358559821819
180.25,0.002761190333987614
180.33333333333331,0.00247127879004053
180.41666666666666,0.0018024830021442697
180.5,0.004077724835341371
180.58333333333331,0.003299255490641205
180.66666666666666,0.0024812229011448683
180.75,0.0018267305588750649
180.83333333333331,0.0020536471324425717
180.91666666666666,0.0029669019800960253
181.0,0.002231106429031735
181.08333333333331,0.001401888944896897
181.16666666666666,0.0017426981693285698
181.25,0.0011673782380290242
181.33333333333331,0.0009957149578873478
181.41666666666666,0.001365103164408972
181.5,0.002887478924932458
181.58333333333331,0.004218385031263712
181.66666666666666,0.0035066219844918436
181.75,0.0029678702015777294
181.83333333333331,0.0017444215519559888
181.91666666666666,0.001968422182535641
182.0,0.0025107232012416443
182.08333333333331,0.00043456672583350777
182.16666666666666,0.0013151692016799411
182.25,0.0017913465051040407
182.33333333333331,0.0015038460387847737
182.41666666666666,0.002396768990499166
182.5,0.000803089647340277
182.58333333333331,0.0020781702475809218
182.66666666666666,0.0033524622559420914
182.75,0.0020273757248940585
182.83333333333331,0.002672432029466062
182.91666666666666,0.0033516560000746215
183.0,0.0006178194033054353
183.08333333333331,0.0016543036205355038
183.16666666666666,0.0012439562260123198
183.25,0.0014334450929395467
183.33333333333331,0.0015403966311428416
183.41666666666666,0.0013838989595646558
183.5,0.001464323661709448
183.58333333333331,0.002260720267775558
183.66666666666666,0.0010221284007489026
183.75,0.001351534175376623
183.83333333333331,0.0017956773216843511
183.91666666666666,0.0014320543945307357
184.0,0.0011853878811370867
184.08333333333331,0.001395363945399654
184.16666666666666,0.0019366555661531548
184.25,0.0019741049798030893
184.33333333333331,0.0020886261896910447
184.41666666666666,0.0013667507274021276
184.5,0.0006626607006000998
184.58333333333331,0.0006453234715994353
184.66666666666666,0.0007439652483169843
184.75,0.000876180199587252
184.83333333333331,0.001279562551354993
184.91666666666666,0.0004064699274113795
185.0,0.0011020484777205088
185.08333333333331,0.0009463554758551823
185.16666666666666,0.0008435593754859518
185.25,0.0015491612729152363
185.33333333333331,0.0012378799885907732
185.41666666666666,0.0005203793867486588
185.5,0.0014339896370225993
185.58333333333331,0.0008821610582815123
185.66666666666666,0.0008746157338309525
185.75,0.0010069961018660822
185.83333333333331,0.0007736011424835521
185.91666666666666,0.0009523740273549408
186.0,0.0013731506090811645
186.08333333333331,0.0017766658243399062
186.16666666666666,0.0013419887397064243
186.25,0.0012791125037564406
186.33333333333331,0.0005710958507902516
186.41666666666666,9.871741392105453e-05
186.5,0.0005453359288081958
186.58333333333331,0.0010184504901730844
186.66666666666666,0.0016295645366310423
186.75,0.0025418271479783596
186.83333333333331,0.0018308872627365196
186.91666666666666,0.0012961024041761508
187.0,0.0015963732330330732
187.08333333333331,0.001184001296844816
187.16666666666666,0.0018318318018299407
187.25,0.0021935828486252273
187.33333333333331,0.001427289294346437
187.41666666666666,0.00012755148453527675
187.5,0.00013492818646319347
187.58333333333331,0.00033636165219038387
187.66666666666666,0.0011741389171381108
187.75,0.001607686113774958
187.83333333333331,0.0007232682964403408
187.91666666666666,0.00034814677720765264
188.0,0.0007433729088902089
188.08333333333331,0.0015592334033683658
188.16666666666666,0.0010629516037955907
188.25,0.00038832279612221814
188.33333333333331,0.001177561150557015
188.41666666666666,0.0016780120544086442
188.5,0.0009104936939453748
188.58333333333331,0.0008479418832130493
188.66666666666666,0.0010063278055828188
188.75,0.0006219116262392577
188.83333333333331,0.0003066309835135195
188.91666666666666,0.0008213273669942555
189.0,0.001548358260237117
189.08333333333331,0.0007538495499025844
189.16666666666666,0.0004001289059603356
189.25,0.0011786687758411627
189.33333333333331,0.0003177230694684296
189.41666666666666,0.0007284617364701565
189.5,0.00011751866505962244
189.58333333333331,0.000776957247809661
189.66666666666666,0.0011890639244024192
189.75,0.0008288645727262644
189.83333333333331,0.0009766222786213826
189.91666666666666,0.0007949612972430573
190.0,0.0013973109349082215
190.08333333333331,0.0003470573639935462
190.16666666666666,0.0008477053335529204
190.25,0.0008002713449568916
190.33333333333331,0.0002426263133972568
190.41666666666666,0.0006413090239082394
190.5,0.0005017535086371324
190.58333333333331,0.0013418843765186975
190.66666666666666,0.0005093322427115474
190.75,0.0009334535622238196
190.83333333333331,0.0017691471083474898
190.91666666666666,0.0013113982352335209
191.0,0.0011402735400756656
191.08333333333331,0.0008806859930352609
191.16666666666666,0.0007035802104523684
191.25,0.0006974084223552597
191.33333333333331,0.0013178428421452087
191.41666666666666,0.001170485615342545
191.5,0.000996881220072094
191.58333333333331,0.0013470118977245006
191.66666666666666,0.0021913455867329057
191.75,0.0015095351369464325
191.83333333333331,0.0015206792116806843
191.91666666666666,0.001710814221122606
192.0,0.0005213282354124274
192.08333333333331,0.00032323536289576536
192.16666666666666,0.000582151653722591
192.25,0.0014510627587877958
192.33333333333331,0.0013904183014742438
192.41666666666666,0.0013833146660103216
192.5,0.0010494664628604461
192.58333333333331,0.000673487627863626
192.66666666666666,0.00195804641887797
192.75,0.0014064863353155032
192.83333333333331,0.0009572903818454833
192.91666666666666,0.0018224813673647787
193.0,0.0003154912010099431
193.08333333333331,0.0009108989524371288
193.16666666666666,0.0008457724438707292
193.25,0.0008125968756076239
193.33333333333331,0.0005450892399616108
193.41666666666666,0.00013878564582817048
193.5,0.0003602553840979456
193.58333333333331,0.0009023871801367517
193.66666666666666,0.000999504376572997
193.75,0.0013156525513114913
193.83333333333331,0.0009419220774488622
193.91666666666666,0.0004138516467089424
194.0,0.0008516896099072377
194.08333333333331,0.001488107219633988
194.16666666666666,0.000670928052778802
194.25,0.0009741271766582448
194.33333333333331,0.0012864782750826032
194.41666666666666,0.0015867691216144243
194.5,0.0011240098646704572
194.58333333333331,0.0006699761115788033
194.66666666666666,0.0004910504139532727
194.75,0.0006666843228180844
194.83333333333331,0.0009130150144377496
194.91666666666666,0.0011976042315525312
195.0,0.001477089424735518
195.08333333333331,0.001524234089821091
195.16666666666666,0.0009338272874825515
195.25,0.0003126278276788563
195.33333333333331,0.0009611475988834299
195.41666666666666,0.0013813998680338795
195.5,0.0019073102764610673
195.58333333333331,0.0015788659837453298
195.66666666666666,0.0004576059272511555
195.75,0.0019983130473058466
195.83333333333331,0.0013562542764582754
195.91666666666666,0.0003271849273744669
196.0,0.0005936270493218915
196.08333333333331,0.0006293484718264022
196.16666666666666,0.0010467892754433704
196.25,0.0023165111153305587
196.33333333333331,0.0010505643705787473
196.41666666666666,0.001982431800554637
196.5,0.003110670480919379
196.58333333333331,0.00312130368446637
196.66666666666666,0.0024669223321150606
196.75,0.0015219943759465413
196.83333333333331,0.00036120241766276763
196.91666666666666,0.002066171910581493
197.0,0.00231713534783687
197.08333333333331,0.0014512141935386755
197.16666666666666,0.0010538606818996591
197.25,0.0028248565141042923
197.33333333333331,0.002982260058981391
197.41666666666666,0.0022136795332749746
197.5,0.0024507222998930863
197.58333333333331,0.002138113616972223
197.66666666666666,0.0018430032484079567
197.75,0.000868305552517255
197.83333333333331,0.0011825902839245226
197.91666666666666,0.0021218089429340344
198.0,0.001953977318222318
198.08333333333331,0.0010924750562954569
198.16666666666666,0.0014366479225475066
198.25,0.004689478937406899
198.33333333333331,0.004981248539956067
198.41666666666666,0.0019876411899222173
198.5,0.002145938778844691
198.58333333333331,0.0005210787502280411
198.66666666666666,0.0017928854192845519
198.75,0.003187468025095487
198.83333333333331,0.001627372101598718
198.91666666666666,0.0018836096981023702
199.0,0.0014671745960773324
199.08333333333331,0.0002781099558016507
199.16666666666666,0.0010972093865667181
199.25,0.0018839274478414942
199.33333333333331,0.0023474396297094016
199.41666666666666,0.0011166513444470897
199.5,0.001648695774119712
199.58333333333331,0.002178638794122113
199.66666666666666,0.00112644125942039
199.75,0.0030627530558812416
199.83333333333331,0.00373267746459806
199.91666666666666,0.00660653215081109
200.0,0.0076860186375460856
200.08333333333331,0.0022808426208981852
200.16666666666666,0.0009005151033731458
200.25,0.002029437513346031
200.33333333333331,0.002255913694090728
200.41666666666666,0.0009413059769061838
200.5,0.004173697432219859
200.58333333333331,0.004787544330801161
200.66666666666666,0.002634343352931403
200.75,0.0019915394385568693
200.83333333333331,0.0022674262759904027
200.91666666666666,0.002059826009573843
201.0,0.0026385752094290034
201.08333333333331,0.001516240493252065
201.16666666666666,0.002531431710236934
201.25,0.003354549951766923
201.33333333333331,0.0022955659646476303
201.41666666666666,0.0022140865580778045
201.5,0.0036724775008514076
201.58333333333331,0.0029179676483661147
201.66666666666666,0.002837167290832004
201.75,0.0013450153104084493
201.83333333333331,0.0013374500960913584
201.91666666666666,0.002503437390086478
202.0,0.002196636747481443
202.08333333333331,0.0019141173429221387
202.16666666666666,0.0015410233756047807
202.25,0.0005349705746030538
202.33333333333331,0.0013637180810201724
202.41666666666666,0.002768218652672429
202.5,0.0028580155301781954
202.58333333333331,0.0028512748628904995
202.66666666666666,0.0031300577601263433
202.75,0.00120214892425404
202.83333333333331,0.000570302764919821
202.91666666666666,0.0010510120691106003
203.0,0.0008535817470278808
203.08333333333331,8.598377385691731e-05
203.16666666666666,0.001897535002763581
203.25,0.004217031645638609
203.33333333333331,0.004734032285285065
203.41666666666666,0.003290940919708498
203.5,0.0034368294712112347
203.58333333333331,0.00319590518776346
203.66666666666666,0.001567168239598608
203.75,0.0013298010323469322
203.83333333333331,0.0022278620351686533
203.91666666666666,0.0015828044024558878
204.0,0.0005808705131800566
204.08333333333331,0.0005827146621387554
204.16666666666666,0.0013895751813539565
204.25,0.0013030938867689362
204.33333333333331,0.0007764434225866029
204.41666666666666,0.0015064323717032257
204.5,0.0015487773554186696
204.58333333333331,0.0019266241841719408
204.66666666666666,0.002964555672352189
204.75,0.003174702739290966
204.83333333333331,0.002400204889273724
204.91666666666666,0.0011930675103688602
205.0,0.002483953593305344
205.08333333333331,0.0018865527407000396
205.16666666666666,0.002861596810207016
205.25,0.003006504144895597
205.33333333333331,0.0011548445046338323
205.41666666666666,0.000259187267361709
205.5,0.001310365542014124
205.58333333333331,0.0011515202686480123
205.66666666666666,0.001255488936608109
205.75,0.0016406857767567408
205.83333333333331,0.0011768924696115373
205.91666666666666,0.0020685482578632094
206.0,0.0021757238246965967
206.08333333333331,0.002787704832725355
206.16666666666666,0.002692092436172191
206.25,0.0021084350547863283
206.33333333333331,0.0026018844922945025
206.41666666666666,0.0021281773833207508
206.5,0.0018386846734602458
206.58333333333331,0.0003298141733064448
206.66666666666666,0.0014220863886347814
206.75,0.0025322287097948987
206.83333333333331,0.0042713765301547035
206.91666666666666,0.00543283040888084
207.0,0.003898331587755506
207.08333333333331,0.002784501141470463
207.16666666666666,0.002712133999377613
207.25,0.001606675696489323
207.33333333333331,0.0015182704836823595
207.41666666666666,0.0012371769568857204
207.5,0.00185411600910952
207.58333333333331,0.0019387521257931337
207.66666666666666,0.001331049404457135
207.75,0.0026227306855060436
207.83333333333331,0.0029788449766952533
207.91666666666666,0.0005631276468227553
208.0,0.0005753171757606768
208.08333333333331,0.0020076097425076145
208.16666666666666,0.0031311195313398084
208.25,0.004683560873195272
208.33333333333331,0.0027722715281373084
208.41666666666666,0.0008691755971257162
208.5,0.002769783720554078
208.58333333333331,0.0031915796996871385
208.66666666666666,0.0022821544798530525
208.75,0.001928583128629598
208.83333333333331,0.0015602949033855537
208.91666666666666,0.002613070729176695
209.0,0.002238171923528358
209.08333333333331,0.003195719559142306
